customer_id,pc1,pc2,segment_id
9134-WYRVP,1.7286981687929244,0.4322943350590949,2
9135-HSWOC,0.7378127340284084,3.1353915500287024,1
9135-MGVPY,4.6118062875659795,1.6797964742008766,2
9136-ALYBR,-3.7668766254942962,-0.10193107884077444,0
9137-NOQKA,-2.253742985375697,2.1555204563112973,1
9137-UIYPG,2.024371930755113,-2.5662356508895017,2
9138-EFSMO,1.1474066892677022,-0.7532966835179001,2
9139-TWBAS,0.2070679957327099,0.7460004768394559,0
9139-WQQDY,1.647208912695201,-0.23235936140935495,2
9140-CZQZZ,5.217886693814182,1.0526694706732649,2
9142-KZXOP,-1.0053653182570303,-0.4018640117050732,0
9142-XMYJH,-2.818611749153273,2.5108715622233895,1
9143-CANJF,-0.25050900878166,-0.35747219929505036,0
9146-JRIOX,-2.6301806051868586,2.6302833533833554,1
9150-HEPMB,0.4216004393086203,1.2120670747407665,2
9150-KPBJQ,-2.2674680536373124,3.38304554371713,1
9152-AMKAK,-0.9828835022361231,0.1870133758559304,0
9153-BTBVV,2.2614196178315966,3.3292437751412627,1
9154-QDGTH,1.751920561915774,-0.3293270710140487,2
9158-VCTQB,1.1475641011729183,-3.043262524573985,0
9163-GHAYE,-1.4470634651317305,-0.2229912769249597,0
9167-APMXZ,-0.8198491873079086,-2.4874550016835593,0
9168-INPSZ,2.4167405322810813,-0.18214077998497172,2
9169-BSVIN,-1.221134552537549,-1.1368212565810076,0
9170-ARBTB,-1.6041695529921636,3.0199150448690424,1
9170-CCKOU,-1.3801902291231942,-1.284695123105247,0
9170-GYZJC,1.391608648315508,-0.10484851748409345,2
9172-ANCRX,-0.6646635864747111,-3.2280616905824364,0
9172-JITSM,-0.31122976796958685,-2.6587292103596645,0
9173-IVZVP,0.5122150395517013,4.664018163640204,1
9174-FKWZE,-3.313830448699479,-0.24379369509242196,0
9174-IHETN,1.8651817383261267,1.4680959717783975,2
9178-JHUVJ,-1.1964748074867304,2.3360008306597813,1
9184-GALIL,-1.7764831651079007,3.3313143601478927,1
9185-TQCVP,-0.39768891653666033,-2.4871857440177867,0
9189-JWSHV,0.04327779743610804,-2.471279507904031,0
9190-MFJLN,-1.00154336285788,-2.079738300592895,0
9191-MYQKX,-0.9062096188474513,-1.9530959447723821,0
9194-GFVOI,1.417554146990084,1.173587839110393,2
9199-PWQVC,3.4275305828493625,0.9176840417311649,2
9200-NLNPD,1.4884463107153971,0.6002553779510693,2
9206-GVPEQ,-0.8691534688606517,-2.0714989633903342,0
9207-ZPANB,0.1586870921792791,-0.19103650706605665,0
9208-OLGAQ,0.30718998482057236,-1.3393630757041401,0
9209-NWPGU,1.328882593300138,0.36590332863791075,2
9210-IAHGH,-2.52633937503041,-1.368281560999847,0
9214-EKVXR,-2.4491535873351857,0.07234166189623156,0
9220-CXRSC,3.1275630797196947,2.9484413547170183,2
9220-ZNKJI,2.575252907532402,1.0384756856904214,2
9221-OTIVJ,-0.76781458965912,-3.408537414036151,0
9223-UCPVT,-1.1110710196810998,-2.161344988716336,0
9224-VTYID,2.5940349876483797,0.9527705371782818,2
9225-BZLNZ,3.640233734128849,0.14646654030880094,2
9227-LUNBG,-2.831448848910284,-0.3254501052413538,0
9227-UAQFT,-2.337643666597976,3.100194666590794,1
9227-YBAXE,2.4364531662826803,-0.4645928409420027,2
9229-RQABD,-2.7440357583175543,2.774721797237038,1
9231-ZJYAM,-1.23307533853678,-2.377613358674535,0
9233-PSYHO,1.2263800852931734,-1.631630979829561,2
9236-NDUCW,-1.910632676305045,1.9628336242131688,1
9237-HQITU,-1.9362690283429072,-2.3766847596440908,0
9239-GZHZE,5.4982072584366,0.25429428778091,2
9239-ZBZZV,-2.642695254408493,-2.59613267499789,0
9242-TKFSV,2.7905859742003036,1.8812150349842494,2
9244-ZVAPM,-2.931067810600909,0.4427020817040399,0
9248-OJYKK,-2.0892176198481764,-2.291905358933722,0
9249-FXSCK,3.1057318937628606,-1.3479764418739735,2
9250-WYPLL,-1.3535964544154333,-2.300708466512279,0
9251-AWQGT,-1.007075451733776,4.525639167596342,1
9251-WNSOD,2.5869398050877854,1.4635240643393603,2
9253-QXKBE,-0.46558760085184014,-2.8497037135544785,0
9253-VIFJQ,3.0856114330537627,2.0668596895103315,2
9254-RBFON,0.2921346431341209,-1.4083194603945641,0
9256-JTBNZ,-2.7212699427210474,0.8851808841429434,1
9257-AZMTZ,-0.35429889576145474,3.427205530591007,1
9258-CNWAC,4.276177871162389,0.930740159591013,2
9259-PACGQ,0.2687141709356944,-1.383024837913784,0
9261-WDCAF,-2.6485057506062373,-0.12715070746133875,0
9269-CQOOL,-3.137110681075092,-0.9883435824887393,0
9272-LSVYH,-1.7247059785541565,-1.1428553444687903,0
9274-CNFMO,-1.367449219023804,-1.9042506147208895,0
9274-UARKJ,-1.0524892330336573,-2.5969468530356576,0
9277-JOOMO,-3.100901846959195,2.1817757435816065,1
9278-VZKCD,2.31717882948479,-1.0546768023463002,2
9279-CJEOJ,0.011562928689821587,-2.296646342816639,0
9281-CEDRU,1.872012454999398,1.0064177494250275,2
9281-OFDMF,1.1355537973446546,-0.5587404672289517,2
9281-PKKZE,-0.7890151665144512,-0.5794411989255159,0
9282-IZGQK,-1.6312324544230303,-2.8661192939631244,0
9283-LZQOH,-1.491839218361244,-1.2112071083082807,0
9286-BHDQG,2.103506335170277,3.0913134297108487,2
9286-DOJGF,0.2780472242198241,-2.014130067134297,0
9289-LBQVU,2.624183384648542,1.4302878261123877,2
9290-SHCMB,0.36371607043536053,-1.7173544720215719,0
9294-TDIPC,-3.6684854505288422,2.184301199938461,1
9297-EONCV,4.771332481829567,-0.10716228359534734,2
9297-FVVDH,2.7228963855911825,0.03060661676749123,2
9298-WGMRW,5.452793937337325,-1.3571393633320588,2
9300-AGZNL,-1.391814544960744,-3.3035387724380434,0
9300-RENDD,-2.2433139964780753,-2.533670004179635,0
9305-CDSKC,-0.8886153092909002,-1.7750329767988253,0
9306-CPCBC,-1.7563752712152463,-2.3702527457487075,0
9308-ANMVE,0.43305312605665697,-0.5533473982811128,0
9309-BZGNT,0.323495568365899,1.962647968533302,2
9313-CDOGY,-1.5492179858189028,1.8142977764274912,1
9313-QOLTZ,-2.2871168675858855,2.1928849234532515,1
9314-IJWSQ,-0.761065691740412,-2.0644469629080193,0
9314-QDMDW,-1.11439078081528,-1.1897115484792626,0
9317-WZPGV,-2.0689521742622436,-2.7684381874172574,0
9318-NKNFC,-3.6825681958866356,0.5477027096896108,1
9323-HGFWY,0.7123719683112014,-1.172084286508547,0
9327-QSDED,-2.75381493224809,0.888726897951051,0
9330-DHBFL,0.08300338252658168,0.46946091435023063,0
9330-IJWIO,-1.4128269516316998,-3.521041780172644,0
9330-VOFSZ,4.1974605860521885,0.5461780833053008,2
9332-GYWLO,-1.0053462252408554,-0.19785399678909074,0
9334-GWGOW,-1.4690446255790297,-1.8133897597457924,0
9337-SRRNI,1.0214151438607924,3.990674497165183,1
9339-FIIJL,3.7015497016664995,0.7644335107798292,2
9342-VNIMQ,-1.3194321925341814,-1.0318718187272786,0
9347-AERRL,-1.4653718715985897,3.4408608888887735,1
9348-ROUAI,4.193702348520233,1.857846460375797,2
9348-YVOMK,-2.304934998896183,-0.2265550939806658,0
9350-VLHMB,2.858831617986865,-1.0029124343152336,2
9350-ZXYJC,-2.9437198778503015,2.2195823984486953,1
9351-HXDMR,5.900822515432762,0.720407907566539,2
9351-LZYGF,0.5922438808612968,0.11430972730322184,0
9355-NPPFS,-0.5613310913594697,-2.3243487873068007,0
9356-AXGMP,3.342412107454182,-1.3659162057637593,2
9357-UJRUN,0.576188803613051,0.13776668054171087,2
9359-JANWS,2.8152190943933024,2.098341307628355,2
9359-UGBTK,1.1380735152919301,-0.7183662318273847,2
9360-AHGNL,2.66518222440817,-0.4064867943463591,2
9360-OMDZZ,-0.1551611905702295,-2.8048325923414312,0
9361-YNQWJ,0.08421373581765149,2.1787782227666432,1
9362-MWODR,-0.4751297818169976,0.00744156505912825,0
9364-YKUVW,-3.483609500025553,1.3899057419011127,1
9365-CSLBQ,-0.9159236938362907,4.071271473146654,1
9365-SRSZE,0.04275097931059285,-1.1042790227122252,0
9367-OIUXP,-3.0726390412984945,2.3721683580283646,1
9367-TCUYN,-3.43722582084725,2.235956346911505,1
9367-WXLCH,-2.0656240286010226,-2.3102758411415447,0
9369-XFEHK,-0.10015025026942116,-1.4458246532635497,0
9371-BITHB,-0.7632538761370689,3.852024993185081,1
9372-TXXPS,3.0588507752432066,1.259941612686034,2
9373-WSLOY,0.2621623324039026,0.21253578941850276,0
9374-YOLBJ,-2.935194508076266,2.1580660374639575,1
9375-MHRRS,-2.869115878474268,0.5529078789775619,0
9378-FXTIZ,1.9689602807650277,1.0609747073284799,2
9381-NDKME,-1.7044769370500856,-0.39818500503750587,0
9385-EHGDO,-0.9389016725696091,3.4015032975757418,1
9385-NXKDA,3.7113400108287573,1.5932940320949427,2
9386-LDCZR,1.9241210629735883,-0.7894085529040595,2
9388-ZEYVT,-0.3866750201847143,0.35854465273010283,0
9389-ACWBI,-1.6986663577877974,0.00949914400683056,0
9391-DXGGG,1.9571063632582906,0.2047658568359536,2
9391-EOYLI,-1.0371575861061277,-2.348263419666189,0
9391-LMANN,3.0097330377093545,-0.9176651091181482,2
9391-TTOYH,-2.8707253605633833,1.8503988899248973,1
9391-YZEJW,2.9511366558460215,-1.301885088110188,2
9392-XBGTD,-2.0591685942576223,3.573814546381734,1
9396-ZSFLL,-2.306712119300765,0.5941698416154146,0
9397-TZSHA,1.2329569298054743,4.449232537584139,1
9398-MMQTO,-1.8112067145587658,-0.2745639447950039,0
9399-APLBT,-1.5635252110597315,-2.567402065199697,0
9402-CXWPL,3.144240524367753,-0.6825977785392726,2
9402-ORRAH,0.3914524492923391,-1.530900573109563,0
9402-ROUMJ,4.000643555216877,-0.342739392887218,2
9405-GPBBG,2.530044732848396,-0.2088708498267986,2
9408-HRXRK,3.0660847612358517,-1.4847805672518002,2
9408-SSNVZ,-1.9579888146477518,-2.1368321609577596,0
9411-TPQQV,0.09912356433389899,-0.5240043917773792,0
9412-ARGBX,1.6120094432163088,-0.6752348899107591,2
9412-GHEEC,0.7287766229749806,-2.58826889617062,0
9415-DPEWS,-0.6336374731253698,-2.424232423431429,0
9415-TPKRV,-1.5641684682871935,-0.41579298737949044,0
9415-ZNBSX,4.169141097177805,-0.133855476175583,2
9418-RUKPH,0.3795987809264954,4.172983505186113,1
9419-IPPBE,3.065224460505948,-0.6768349933973179,2
9420-LOJKX,-1.0288982229562704,-2.097440731451733,0
9424-CMPOG,-2.204094797020879,3.521353158513935,1
9426-SXNHE,-3.2357121499743524,1.1581302884657692,1
9430-FRQOC,-1.679790755832872,-1.7676490364324777,0
9430-NKQLY,1.8107523682953628,4.276170816208577,1
9432-RUVSL,2.223762808384,-0.4902770449690008,2
9432-VOFYX,-0.8866195650656343,-1.8569241325167039,0
9435-JMLSX,3.8050043368890387,0.6446387558770276,2
9436-ZBZCT,-1.2265158574276762,-2.0272940347011152,0
9441-QHEVC,-3.6231639475065447,1.8591604398849366,1
9442-JTWDL,-2.1661650638789123,2.9259379803075323,1
9443-JUBUO,3.466247959450942,2.237951929076078,2
9444-JTXHZ,-1.0235255040130677,-1.489813640112955,0
9445-SZLCH,0.906248779144314,-2.329465850306146,0
9445-ZUEQE,0.28756478984149714,-0.6882651005472895,0
9447-YPTBX,-0.22647060658827156,2.265590468418239,1
9448-REEVD,-1.844310215168664,0.18035994775142267,0
9450-TRJUU,-0.25767275867158423,-1.4258696869064527,0
9451-LPGOO,-1.5594028269047122,-3.3132114237278008,0
9451-WLYRI,1.171160942291951,4.3493379895016115,1
9453-PATOS,4.033115493856737,1.9323219026189054,2
9462-MJUAW,-2.580153643272069,-0.04738014647956551,0
9465-RWMXL,0.27980305825240775,-1.7686845156218476,0
9467-ROOLM,-3.076824260909493,1.9577976686176524,1
9469-WEJBT,0.6965541786447419,-2.451725655146342,0
9470-RTWDV,1.3558385312133403,0.6330642351915027,2
9470-XCCEM,1.2873945768302986,-1.7156563941555651,0
9470-YFUYI,2.495461500217113,0.1385528842946025,2
9473-CBZOP,-0.30549687453330915,1.4299582786898184,1
9474-PHLYD,-1.2589989228005436,-2.027159090888506,0
9475-NNDGC,4.107857937027052,-1.0955616655020417,2
9477-LGWQI,4.438406541364159,1.6618658032258538,2
9479-HYNYL,4.411114800824524,1.8329281084161353,2
9480-BQJEI,2.539677100064494,-1.1374539263240375,2
9481-IEBZY,5.37587728567037,0.4361535916829497,2
9481-SFCQY,-1.2813855322058314,0.1176021117746087,0
9481-WHGWY,5.020404624136026,2.7736454761629785,2
9483-GCPWE,-2.3571988963422807,3.2353465312648737,1
9488-FVZCC,4.4206044489164045,0.7708774689046645,2
9488-FYQAU,3.671777442675626,-0.8403746157171508,2
9488-HGMJH,-2.2063731071802164,-2.5336252047193417,0
9489-DEDVP,2.9776643377379677,1.666344054114857,2
9489-JMTTN,3.630786388582398,1.7349116177513921,2
9489-UTFKA,-0.9350897672324708,-0.05936602472446247,0
9490-DFPMD,-0.24613538719608802,-2.461000408312743,0
9492-TOKRI,-1.4287628769068526,-1.8057536093714681,0
9494-BDNNC,3.073287107871058,-0.4856567191202712,2
9494-MRNYX,-1.7150351609279577,-1.5254396848830427,0
9495-REDIY,-1.106223681108018,1.15346052485499,0
9495-SKLKD,1.5758037620343504,-1.4437030107564972,2
9496-IVVRP,-0.22825865046193,0.12381285784234135,0
9497-QCMMS,-1.776152621349016,-3.2444853039123007,0
9498-FIMXL,-2.6423416163078604,2.25357946813222,1
9499-XPZXM,2.2741668111436804,1.0476483345303862,2
9500-IWPXQ,3.70533494026405,0.153616943431828,2
9500-LTVBP,-0.7997365771890369,-0.18736979264616327,0
9500-WBGRP,1.305808881997645,3.650529956058107,1
9501-UKKNL,-0.5209660858918955,-0.8753123227725715,0
9503-XJUME,-1.0877368913997525,3.6615970471824775,1
9504-DSHWM,-0.8278893110633969,-0.913102544023827,0
9504-YAZWB,-0.7178313714332009,3.6927469400779347,1
9505-SQFSW,-1.7173922301223203,0.9389742410295071,0
9506-UXUSK,-1.1217308278151643,-1.8632275641149358,0
9507-EXLTT,-1.6173791815153342,-2.8234323121625136,0
9507-HSMMZ,0.0046252526944089685,3.6725745144144035,1
9508-ILZDG,1.141275505978485,-1.2521706485842397,2
9509-MPYOD,-1.334154443024334,3.1341558844399158,1
9512-PHSMG,-2.5968211427439707,1.8997799153396253,1
9512-UIBFX,-0.1384156220833172,-0.7163250158864735,0
9513-DXHDA,0.6120266904319452,-0.3981334394929291,2
9514-JDSKI,-2.4246874724634675,-0.8126870569111203,0
9518-IMLHK,-0.0005925106717971941,-1.536211309265311,0
9518-RWHZL,2.4460389225846355,-0.8165783829250836,2
9518-XXBXE,0.5031315166694801,-0.14914529140580388,0
9522-BNTHX,-0.008351915310362642,-0.35395489841098515,0
9522-ZSINC,-2.8671942662046144,1.0076604764735746,1
9524-EGPJC,-0.523622808037101,-2.899445228702403,0
9526-BIHHD,-3.7960630802917334,-0.9699354714862725,0
9526-JAWYF,-0.8835503848378716,-2.628507968009523,0
9529-OFXHY,-0.6320360470085303,-2.6952025140399134,0
9530-EHPOH,-2.549510495802377,-1.2691858059358412,0
9530-GRMJG,4.278293851472942,0.7522398666310872,2
9531-NSBMR,-0.6121189696130898,1.4892636802850143,1
9534-NSXEM,-1.9670716129190655,2.2523908496241445,1
9537-JALFH,2.120533035761925,3.9762354833121463,1
9537-VHDTA,-2.5318174912935274,0.6013240025656129,0
9540-JYROE,-1.9137723563811033,-2.064730883203998,0
9541-PWTWO,2.768417697213815,0.23933308808460416,2
9541-ZPSEA,4.025489506079972,2.151260435533986,2
9544-PYPSJ,4.0943978891061565,0.7248106878543736,2
9546-CQJSU,-1.259509382336342,-2.8889911446856686,0
9546-KDTRB,-2.8769463421439685,1.1473306352204642,1
9547-ITEFG,-0.09147199747987035,-0.6567775562217467,0
9548-LERKT,-1.227660760007665,3.608112328608169,1
9548-LIGTA,2.283257991536571,0.6989301823600673,2
9548-ZMVTX,3.6398414005179567,0.7665921387685353,2
9552-TGUZV,-1.022784702791764,-0.7736875499171554,0
9553-DLCLU,0.6075729503846222,0.2987476110945161,2
9554-DFKIC,-0.6857044471737563,-0.1496093427329995,0
9555-SAHUZ,0.8336553166704183,0.41270520288885454,2
9558-IHEZX,3.1423828745850795,-0.12695492514735587,2
9560-ARGQJ,-1.7264261725306602,-2.6499945367577635,0
9560-BBZXK,-0.9017079219109634,0.8114892659015894,0
9564-KCLHR,-3.4030875914045846,-0.5443946306187377,0
9565-AXSMR,0.8464690337733832,5.246525148696137,1
9565-DJPIB,-1.9935709937456672,-1.7580553525087754,0
9565-FLVCG,2.7237879874201782,1.4226417845974675,2
9565-JSNFM,0.7356537894121772,-0.9831823086395052,2
9570-KYEUA,3.5724664566480326,0.7720929015143431,2
9571-EDEBV,4.038687502016589,0.7624823139634783,2
9572-MTILT,3.3656508194839554,-2.236525492065611,2
9572-WUKSB,-1.7906248145147903,-0.5273738866729754,0
9574-BOSMD,0.9966862184819099,3.695860152305832,1
9574-RKJIF,0.2632886615429848,-2.720387575300092,0
9575-IWCAZ,-1.8297092961735328,2.943585064013994,1
9576-ANLXO,-2.0106694341467928,-2.7115535992829978,0
9576-SYUHJ,-0.08223033202568543,-2.9087878590413436,0
9577-WJVCQ,-0.7942748155178094,0.06084237865703316,0
9578-FOMUK,-2.4598766330018633,0.7901988766643526,1
9578-VRMNM,-1.0131807596013882,-0.8906098907243384,0
9581-GVBXT,0.07550738490126438,2.314397280495763,1
9584-EXCDZ,-1.4745862829332224,-1.644072253470129,0
9585-KKMFD,-0.37896262383265633,3.6205704137192742,1
9586-JGQKH,5.250560392475794,-0.49988986141499825,2
9588-OZDMQ,-1.8640796204479766,-0.35654051902745787,0
9588-YRFHY,-0.8593723735876915,3.113677714413102,1
9589-ABEPT,2.5027036304630252,0.5737612886151677,2
9591-YVTEB,-0.27142405435041167,-0.9622627336385349,0
9592-ERDKV,0.6064563045441752,0.9432851148745979,2
9593-CVZKR,0.9425046444977405,3.9361012588030087,1
9600-NAXZN,1.3376060736499849,-2.971930958347094,0
9600-UDOPK,-0.0049498022523652456,-1.194640992275721,0
9601-BRXPO,0.2214507359890809,-2.5984652965583592,0
9602-WCXPI,-1.0643973788209753,3.573792611854078,1
9603-OAIHC,-1.832596170770433,-1.4497255654395362,0
9605-WGJVW,-2.0435575522158116,-1.9314666757991847,0
9606-PBKBQ,-0.14395815640192258,-2.5765163482785307,0
9609-BENEA,1.7474291949585918,0.0471299072257472,2
9610-WCESF,0.36424111892961125,0.9680864255621824,2
9611-CTWIH,-1.375188365410617,-2.7032481877404337,0
9614-RMGHA,2.390517855104782,-2.471370261637427,2
9617-INGJY,-2.076823022867884,-1.060341227479487,0
9617-UDPEU,-1.9873003399334102,2.2206073296154263,1
9618-LFJRU,-3.458379576187134,2.3460723626265607,1
9619-GSATL,-0.43044869934590774,0.05644597791874297,0
9620-ENEJV,-2.377313778659378,-0.9795789114399108,0
9620-QJREV,-0.30012796954205373,3.5165467178883656,1
9621-OUPYD,-1.4625803793656558,1.6526705322270459,1
9624-EGDEQ,-0.6584861245963388,3.781246795960417,1
9625-QNLUX,3.673311312384217,0.3775063052963608,2
9625-QSTYE,-1.3715662423776607,-2.6175737857419907,0
9625-RZFUK,-1.2350185418444624,3.9120116804260876,1
9626-VFRGG,0.3918061061038624,-1.7134078721655013,0
9626-WEQRM,-3.152361003663716,0.4858768520159643,0
9629-NHXFW,-2.378722064385677,2.532390799065141,1
9631-RXVJM,-2.1291695053461517,3.2931114802684194,1
9631-XEYKE,-1.9908283733690015,-0.5872601519907452,0
9633-DENPU,-0.2628947075235333,-0.4901837182770623,0
9633-XQABV,-2.5956428850365976,-2.228410596529922,0
9637-CDTKZ,4.217709048225628,0.09969898417626573,2
9637-EIHEQ,-2.1951527171327974,-1.5126132889990962,0
9638-JIQYA,-2.9839017752854713,0.1701086594011086,0
9639-BUJXT,0.01666388561956608,3.7087230533258184,1
9640-ZSLDC,1.9919144694713542,2.3349877221698416,2
9643-AVVWI,-0.7470369623743685,-1.6960351321597902,0
9643-YBLUR,-1.305597667301038,-0.6840482227274666,0
9644-KVCNC,2.8836763400011285,-0.9135530177520835,2
9644-UMGQA,-1.6676231254969265,-1.0473259314045305,0
9646-NMHXE,-1.013082194259844,4.071066313133537,1
9647-ERGBE,1.0141020581332756,-2.8158375455926246,0
9648-BCHKM,-0.26090860596709137,3.9272118934598597,1
9650-VBUOG,-0.10312004497973166,4.039131851019473,1
9651-GTSAQ,2.96347212927643,-1.547422648094555,2
9658-WYUFB,-1.1409668225344745,-3.2475438109364516,0
9659-QEQSY,1.7392241998431857,-2.9886277329015885,2
9659-ZTWSM,2.998364264894405,-1.2733342619157855,2
9661-ACXBS,1.3965749668606657,-3.289750039527849,0
9661-JALZV,0.9857326986311806,3.55279017507758,1
9661-MHUMO,-1.7597834974618998,0.2879116109075008,0
9667-EQRXU,-1.9892187751887263,-1.4437880830407552,0
9667-TKTVZ,-2.1592551439236485,0.29412874069324774,0
9668-PUGNU,1.3620578850948792,3.012747826613348,1
9670-BPNXF,0.14025862904077893,0.7037135738779914,2
9674-EHPPG,0.40529708556054705,2.0605086470305065,2
9675-ICXCT,5.001410217968305,0.8005906001315239,2
9677-AVKED,1.5595021269705835,-0.334848577475909,2
9680-NIAUV,4.730903288737364,1.4041236587392094,2
9681-KYGYB,2.962961245963859,-0.6448531198029201,2
9681-OXGVC,-0.6294269755004096,-2.9619170876878953,0
9685-WKZGT,-2.0219196448510397,-2.339021038982999,0
9688-YGXVR,1.0841956261739958,-0.8460676476998825,2
9689-PTNPG,-2.009633693668084,-3.0566667160806213,0
9691-HKOVS,4.316271508180791,-0.3322832444928618,2
9692-TUSXH,-0.34133474427913,-3.0465668276728732,0
9693-XMUOB,0.16705646481626013,-0.5507562171377195,0
9695-IDRZR,2.344079413554161,-0.4086484897912279,2
9696-RMYBA,-1.595799942168431,-1.2166778796504065,0
9699-UBQFS,0.7399978265812752,-2.1638538934069365,0
9700-ISPUP,-1.107424872531163,-0.9799388279233822,0
9700-ZCLOT,-3.966286334548141,1.9831732079657491,1
9701-CDXHR,1.7289740720745055,0.47167715973816254,2
9702-AIUJO,2.061481727019137,1.6016049764365563,2
9705-IOVQQ,2.7490724565494777,0.08284778910321415,2
9705-ZJBCG,-0.4803976990289901,0.6172939202184021,0
9708-HPXWZ,-1.7068293542076955,1.708591388948149,0
9708-KFDBY,-3.982837655867222,1.8921184162607598,1
9710-NJERN,-2.5897594369787456,2.683999994982296,1
9710-ZUSHQ,1.175958451760582,-2.945068509455069,0
9711-FJTBX,1.8992502720958588,0.46677745856220465,2
9714-EDSUC,-1.1418830212825313,-1.821319784230103,0
9715-SBVSU,0.2013214017729917,-0.034171977389237274,0
9715-WZCLW,5.541197761792801,-0.23424955554733215,2
9717-IOAAF,-1.9879160964955824,2.9980514356422217,1
9717-QEBGU,-2.568023874648954,-2.413139385264118,0
9720-JJJOR,1.1050744578776768,-0.3651053941837792,2
9722-UJOJR,-0.9350124631770502,-2.140813198984816,0
9725-SCPZG,-1.8617624898890488,-2.7955984789866895,0
9728-FTTVZ,-1.8777504524024329,-2.1936380274353624,0
9730-DRTMJ,0.9412404522991359,1.2755799204691383,2
9732-EQMWY,1.2350529493686486,-1.7273756611736804,2
9732-KPKBW,-2.335193968496627,-1.8508874754724347,0
